1B6Z-1,auth_chain_id:A_B,asym_chain_id:A_B	1B6Z-2,auth_chain_id:A_B,asym_chain_id:A_B
1B9I-1,auth_chain_id:A,asym_chain_id:A	1B9I-1,auth_chain_id:A,asym_chain_id:A
1B9I-1,auth_chain_id:A,asym_chain_id:A	1B9H-1,auth_chain_id:A,asym_chain_id:A
1BBH-1,auth_chain_id:A_B,asym_chain_id:A_B	1BBH-1,auth_chain_id:A_B,asym_chain_id:A_B
1BBH-1,auth_chain_id:A_B,asym_chain_id:A_B	5GYR-1,auth_chain_id:A_B_E_F_I_J_M_N,asym_chain_id:A_B_C_D_E_F_G_H
1BBH-1,auth_chain_id:A_B,asym_chain_id:A_B	5GYR-2,auth_chain_id:A_B_E_F_I_J_M_N,asym_chain_id:A_B_C_D_E_F_G_H
1BDM-1,auth_chain_id:A_B,asym_chain_id:A_B	1BDM-1,auth_chain_id:A_B,asym_chain_id:A_B
1BDM-1,auth_chain_id:A_B,asym_chain_id:A_B	1IZ9-1,auth_chain_id:A_B,asym_chain_id:A_B
1BDM-1,auth_chain_id:A_B,asym_chain_id:A_B	1WZE-1,auth_chain_id:A_B,asym_chain_id:A_B
1BDM-1,auth_chain_id:A_B,asym_chain_id:A_B	1BMD-1,auth_chain_id:A_B,asym_chain_id:A_B
1BDM-1,auth_chain_id:A_B,asym_chain_id:A_B	1Y7T-1,auth_chain_id:A_B,asym_chain_id:A_B
1BDM-1,auth_chain_id:A_B,asym_chain_id:A_B	4KDE-1,auth_chain_id:A_B,asym_chain_id:A_B
1BDM-1,auth_chain_id:A_B,asym_chain_id:A_B	1WZI-1,auth_chain_id:A_B,asym_chain_id:A_B
1BG6-1,auth_chain_id:A,asym_chain_id:A	1BG6-1,auth_chain_id:A,asym_chain_id:A
1BKJ-1,auth_chain_id:A_B,asym_chain_id:A_B	1BKJ-1,auth_chain_id:A_B,asym_chain_id:A_B
1BM9-2,auth_chain_id:A_B,asym_chain_id:A_B	1BM9-2,auth_chain_id:A_B,asym_chain_id:A_B
1BM9-2,auth_chain_id:A_B,asym_chain_id:A_B	1BM9-1,auth_chain_id:A_B,asym_chain_id:A_B
1BQU-1,auth_chain_id:A_B,asym_chain_id:A_B	1BQU-1,auth_chain_id:A_B,asym_chain_id:A_B
1BSL-1,auth_chain_id:A_B,asym_chain_id:A_B	1BSL-1,auth_chain_id:A_B,asym_chain_id:A_B
1BTN-1,auth_chain_id:A,asym_chain_id:A	1BTN-1,auth_chain_id:A,asym_chain_id:A
1BXK-1,auth_chain_id:A_B,asym_chain_id:A_B	1BXK-1,auth_chain_id:A_B,asym_chain_id:A_B
1BXT-1,auth_chain_id:A_B,asym_chain_id:A_B	1BXT-1,auth_chain_id:A_B,asym_chain_id:A_B
1BYF-1,auth_chain_id:A_B,asym_chain_id:A_B	1BYF-1,auth_chain_id:A_B,asym_chain_id:A_B
1BYF-1,auth_chain_id:A_B,asym_chain_id:A_B	1BYF-2,auth_chain_id:A_B,asym_chain_id:A_B
1BYF-1,auth_chain_id:A_B,asym_chain_id:A_B	1BYF-3,auth_chain_id:A_B,asym_chain_id:A_B
1C0I-1,auth_chain_id:A,asym_chain_id:A	1C0I-1,auth_chain_id:A,asym_chain_id:A
1C0I-1,auth_chain_id:A,asym_chain_id:A	1C0L-1,auth_chain_id:A,asym_chain_id:A
1C0I-1,auth_chain_id:A,asym_chain_id:A	1C0K-1,auth_chain_id:A,asym_chain_id:A
1C0I-1,auth_chain_id:A,asym_chain_id:A	1C0P-1,auth_chain_id:A,asym_chain_id:A
1C3R-1,auth_chain_id:A_B,asym_chain_id:A_B	1C3R-1,auth_chain_id:A_B,asym_chain_id:A_B
1C6O-1,auth_chain_id:A_B,asym_chain_id:A_B	1C6O-1,auth_chain_id:A_B,asym_chain_id:A_B
1C7N-3,auth_chain_id:A_B_C_D_E_F_G_H,asym_chain_id:A_B_C_D_E_F_G_H	1C7N-3,auth_chain_id:A_B_C_D_E_F_G_H,asym_chain_id:A_B_C_D_E_F_G_H
1C7N-3,auth_chain_id:A_B_C_D_E_F_G_H,asym_chain_id:A_B_C_D_E_F_G_H	1C7N-4,auth_chain_id:A_B_C_D_E_F_G_H,asym_chain_id:A_B_C_D_E_F_G_H
1C7N-3,auth_chain_id:A_B_C_D_E_F_G_H,asym_chain_id:A_B_C_D_E_F_G_H	1C7N-1,auth_chain_id:A_B_C_D_E_F_G_H,asym_chain_id:A_B_C_D_E_F_G_H
1C7N-3,auth_chain_id:A_B_C_D_E_F_G_H,asym_chain_id:A_B_C_D_E_F_G_H	1C7N-2,auth_chain_id:A_B_C_D_E_F_G_H,asym_chain_id:A_B_C_D_E_F_G_H
1CA1-3,auth_chain_id:A,asym_chain_id:A	1CA1-3,auth_chain_id:A,asym_chain_id:A
1CA1-3,auth_chain_id:A,asym_chain_id:A	1CA1-2,auth_chain_id:A,asym_chain_id:A
1CA1-3,auth_chain_id:A,asym_chain_id:A	1GYG-1,auth_chain_id:A_B,asym_chain_id:A_B
1CA1-3,auth_chain_id:A,asym_chain_id:A	1GYG-2,auth_chain_id:A_B,asym_chain_id:A_B
1CNZ-1,auth_chain_id:A_B,asym_chain_id:A_B	1CNZ-1,auth_chain_id:A_B,asym_chain_id:A_B
1CSN-1,auth_chain_id:A,asym_chain_id:A	1CSN-1,auth_chain_id:A,asym_chain_id:A
1CV8-1,auth_chain_id:A,asym_chain_id:A	1CV8-1,auth_chain_id:A,asym_chain_id:A
1CY9-1,auth_chain_id:A_B,asym_chain_id:A_B	1CY9-1,auth_chain_id:A_B,asym_chain_id:A_B
1D0Q-1,auth_chain_id:A_B,asym_chain_id:A_B	1D0Q-1,auth_chain_id:A_B,asym_chain_id:A_B
1D3Y-1,auth_chain_id:A_B,asym_chain_id:A_B	1D3Y-1,auth_chain_id:A_B,asym_chain_id:A_B
1D6J-1,auth_chain_id:A_B,asym_chain_id:A_B	1D6J-1,auth_chain_id:A_B,asym_chain_id:A_B
1D6J-1,auth_chain_id:A_B,asym_chain_id:A_B	1M7G-2,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
1D6J-1,auth_chain_id:A_B,asym_chain_id:A_B	1M7H-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
1D6J-1,auth_chain_id:A_B,asym_chain_id:A_B	1M7H-2,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
1D6J-1,auth_chain_id:A_B,asym_chain_id:A_B	1M7G-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
1D6J-1,auth_chain_id:A_B,asym_chain_id:A_B	1M7G-3,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
1D6J-1,auth_chain_id:A_B,asym_chain_id:A_B	1M7G-4,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
1D6J-1,auth_chain_id:A_B,asym_chain_id:A_B	1M7G-5,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
1D6J-1,auth_chain_id:A_B,asym_chain_id:A_B	1M7H-3,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
1D6J-1,auth_chain_id:A_B,asym_chain_id:A_B	1M7H-4,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
1D8H-1,auth_chain_id:A_B_C,asym_chain_id:A_B_C	1D8H-1,auth_chain_id:A_B_C,asym_chain_id:A_B_C
1D8H-1,auth_chain_id:A_B_C,asym_chain_id:A_B_C	1D8H-2,auth_chain_id:A_B_C,asym_chain_id:A_B_C
1DC6-1,auth_chain_id:A_B,asym_chain_id:A_B	1DC6-1,auth_chain_id:A_B,asym_chain_id:A_B
1DC6-1,auth_chain_id:A_B,asym_chain_id:A_B	1DC5-1,auth_chain_id:A_B,asym_chain_id:A_B
1DC6-1,auth_chain_id:A_B,asym_chain_id:A_B	1DC5-2,auth_chain_id:A_B,asym_chain_id:A_B
1DC6-1,auth_chain_id:A_B,asym_chain_id:A_B	1DC6-2,auth_chain_id:A_B,asym_chain_id:A_B
1DC6-1,auth_chain_id:A_B,asym_chain_id:A_B	1GAD-1,auth_chain_id:O_P,asym_chain_id:A_B
1DC6-1,auth_chain_id:A_B,asym_chain_id:A_B	5ZA0-1,auth_chain_id:A,asym_chain_id:A
1DC6-1,auth_chain_id:A_B,asym_chain_id:A_B	6UTN-1,auth_chain_id:A_B,asym_chain_id:A_B
1DC6-1,auth_chain_id:A_B,asym_chain_id:A_B	6UTO-1,auth_chain_id:A_B,asym_chain_id:A_B
1DFX-1,auth_chain_id:A,asym_chain_id:A	1DFX-1,auth_chain_id:A,asym_chain_id:A
1DJ8-1,auth_chain_id:A_B_C_D_E_F,asym_chain_id:A_B_C_D_E_F	1DJ8-1,auth_chain_id:A_B_C_D_E_F,asym_chain_id:A_B_C_D_E_F
1DJ8-1,auth_chain_id:A_B_C_D_E_F,asym_chain_id:A_B_C_D_E_F	1DJ8-2,auth_chain_id:A_B_C_D_E_F,asym_chain_id:A_B_C_D_E_F
1DJ8-1,auth_chain_id:A_B_C_D_E_F,asym_chain_id:A_B_C_D_E_F	1DJ8-3,auth_chain_id:A_B_C_D_E_F,asym_chain_id:A_B_C_D_E_F
1DJL-1,auth_chain_id:A_B,asym_chain_id:A_B	1DJL-1,auth_chain_id:A_B,asym_chain_id:A_B
1DJT-1,auth_chain_id:A_B,asym_chain_id:A_B	1DJT-1,auth_chain_id:A_B,asym_chain_id:A_B
1DL5-1,auth_chain_id:A_B,asym_chain_id:A_B	1DL5-1,auth_chain_id:A_B,asym_chain_id:A_B
1DL5-1,auth_chain_id:A_B,asym_chain_id:A_B	1DL5-2,auth_chain_id:A_B,asym_chain_id:A_B
1DOK-1,auth_chain_id:A_B,asym_chain_id:A_B	1DOK-1,auth_chain_id:A_B,asym_chain_id:A_B
1DOK-1,auth_chain_id:A_B,asym_chain_id:A_B	3IFD-1,auth_chain_id:A,asym_chain_id:A
1DOK-1,auth_chain_id:A_B,asym_chain_id:A_B	1DOK-2,auth_chain_id:A_B,asym_chain_id:A_B
1DQT-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	1DQT-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
1DQT-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	1DQT-2,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
1DQT-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	1DQT-3,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
1DSU-1,auth_chain_id:A_B,asym_chain_id:A_B	1DSU-1,auth_chain_id:A_B,asym_chain_id:A_B
1DTH-1,auth_chain_id:A_B,asym_chain_id:A_B	1DTH-1,auth_chain_id:A_B,asym_chain_id:A_B
1DTS-1,auth_chain_id:A,asym_chain_id:A	1DTS-1,auth_chain_id:A,asym_chain_id:A
1DTS-1,auth_chain_id:A,asym_chain_id:A	1DAD-1,auth_chain_id:A,asym_chain_id:A
1DTS-1,auth_chain_id:A,asym_chain_id:A	1DAF-1,auth_chain_id:A,asym_chain_id:A
1DTS-1,auth_chain_id:A,asym_chain_id:A	1DAH-1,auth_chain_id:A,asym_chain_id:A
1DTS-1,auth_chain_id:A,asym_chain_id:A	1DAI-1,auth_chain_id:A,asym_chain_id:A
1DTS-1,auth_chain_id:A,asym_chain_id:A	1DAM-1,auth_chain_id:A,asym_chain_id:A
1DTS-1,auth_chain_id:A,asym_chain_id:A	1DAE-1,auth_chain_id:A,asym_chain_id:A
1DTS-1,auth_chain_id:A,asym_chain_id:A	1DAK-1,auth_chain_id:A,asym_chain_id:A
1DTS-1,auth_chain_id:A,asym_chain_id:A	1A82-1,auth_chain_id:A,asym_chain_id:A
1DTS-1,auth_chain_id:A,asym_chain_id:A	1BS1-2,auth_chain_id:A,asym_chain_id:A
1DTS-1,auth_chain_id:A,asym_chain_id:A	1DBS-1,auth_chain_id:A,asym_chain_id:A
1DTS-1,auth_chain_id:A,asym_chain_id:A	1BYI-1,auth_chain_id:A,asym_chain_id:A
1DTS-1,auth_chain_id:A,asym_chain_id:A	1DAG-1,auth_chain_id:A,asym_chain_id:A
1DUW-2,auth_chain_id:A,asym_chain_id:A	1DUW-2,auth_chain_id:A,asym_chain_id:A
1ZCZ-1,auth_chain_id:A_B,asym_chain_id:A_B	1ZCZ-1,auth_chain_id:A_B,asym_chain_id:A_B
1ZGZ-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	1ZGZ-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
1ZGZ-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	1ZGZ-2,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
1ZGZ-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	1ZGZ-3,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
1ZKE-3,auth_chain_id:A_B_C_D_E_F,asym_chain_id:A_B_C_D_E_F	1ZKE-3,auth_chain_id:A_B_C_D_E_F,asym_chain_id:A_B_C_D_E_F
1ZKE-3,auth_chain_id:A_B_C_D_E_F,asym_chain_id:A_B_C_D_E_F	1ZKE-1,auth_chain_id:A_B_C_D_E_F,asym_chain_id:A_B_C_D_E_F
1ZKE-3,auth_chain_id:A_B_C_D_E_F,asym_chain_id:A_B_C_D_E_F	1ZKE-2,auth_chain_id:A_B_C_D_E_F,asym_chain_id:A_B_C_D_E_F
1ZKE-3,auth_chain_id:A_B_C_D_E_F,asym_chain_id:A_B_C_D_E_F	1ZKE-4,auth_chain_id:A_B_C_D_E_F,asym_chain_id:A_B_C_D_E_F
1ZKO-3,auth_chain_id:A_B,asym_chain_id:A_B	1ZKO-3,auth_chain_id:A_B,asym_chain_id:A_B
1ZN7-1,auth_chain_id:A_B,asym_chain_id:A_B	1ZN7-1,auth_chain_id:A_B,asym_chain_id:A_B
1ZN7-1,auth_chain_id:A_B,asym_chain_id:A_B	6FCI-2,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
1ZN7-1,auth_chain_id:A_B,asym_chain_id:A_B	6FD6-1,auth_chain_id:A_B,asym_chain_id:A_B
1ZN7-1,auth_chain_id:A_B,asym_chain_id:A_B	6HGP-1,auth_chain_id:A_B,asym_chain_id:A_B
1ZN7-1,auth_chain_id:A_B,asym_chain_id:A_B	6HGQ-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
1ZN7-1,auth_chain_id:A_B,asym_chain_id:A_B	1ZN8-1,auth_chain_id:A_B,asym_chain_id:A_B
1ZN7-1,auth_chain_id:A_B,asym_chain_id:A_B	6FCI-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
1ZN7-1,auth_chain_id:A_B,asym_chain_id:A_B	6FD5-1,auth_chain_id:A_B,asym_chain_id:A_B
1ZN7-1,auth_chain_id:A_B,asym_chain_id:A_B	6HGS-1,auth_chain_id:A_B,asym_chain_id:A_B
1ZN7-1,auth_chain_id:A_B,asym_chain_id:A_B	4X45-1,auth_chain_id:A_B,asym_chain_id:A_B
1ZN7-1,auth_chain_id:A_B,asym_chain_id:A_B	6FCL-1,auth_chain_id:A_B,asym_chain_id:A_B
1ZN7-1,auth_chain_id:A_B,asym_chain_id:A_B	6HGS-2,auth_chain_id:A_B,asym_chain_id:A_B
1ZN7-1,auth_chain_id:A_B,asym_chain_id:A_B	6FCH-1,auth_chain_id:A_B,asym_chain_id:A_B
1ZN7-1,auth_chain_id:A_B,asym_chain_id:A_B	6FD4-1,auth_chain_id:A_B,asym_chain_id:A_B
1ZN7-1,auth_chain_id:A_B,asym_chain_id:A_B	6HGQ-2,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
1ZN7-1,auth_chain_id:A_B,asym_chain_id:A_B	6HGR-1,auth_chain_id:A_B,asym_chain_id:A_B
1ZOS-1,auth_chain_id:A_B_C_D_E_F,asym_chain_id:A_B_C_D_E_F	1ZOS-1,auth_chain_id:A_B_C_D_E_F,asym_chain_id:A_B_C_D_E_F
1ZOS-1,auth_chain_id:A_B_C_D_E_F,asym_chain_id:A_B_C_D_E_F	3MMS-1,auth_chain_id:A,asym_chain_id:A
1ZOS-1,auth_chain_id:A_B_C_D_E_F,asym_chain_id:A_B_C_D_E_F	1ZOS-3,auth_chain_id:A_B_C_D_E_F,asym_chain_id:A_B_C_D_E_F
1ZOS-1,auth_chain_id:A_B_C_D_E_F,asym_chain_id:A_B_C_D_E_F	1ZOS-2,auth_chain_id:A_B_C_D_E_F,asym_chain_id:A_B_C_D_E_F
1ZP3-1,auth_chain_id:A_B_C,asym_chain_id:A_B_C	1ZP3-1,auth_chain_id:A_B_C,asym_chain_id:A_B_C
1ZP3-1,auth_chain_id:A_B_C,asym_chain_id:A_B_C	1ZP3-2,auth_chain_id:A_B_C,asym_chain_id:A_B_C
1ZP3-1,auth_chain_id:A_B_C,asym_chain_id:A_B_C	1ZP3-3,auth_chain_id:A_B_C,asym_chain_id:A_B_C
1ZP3-1,auth_chain_id:A_B_C,asym_chain_id:A_B_C	1ZP4-1,auth_chain_id:A_B_C,asym_chain_id:A_B_C
1ZP3-1,auth_chain_id:A_B_C,asym_chain_id:A_B_C	1ZPT-1,auth_chain_id:A_B_C,asym_chain_id:A_B_C
1ZP3-1,auth_chain_id:A_B_C,asym_chain_id:A_B_C	3FST-1,auth_chain_id:A_C_E,asym_chain_id:A_B_C
1ZP3-1,auth_chain_id:A_B_C,asym_chain_id:A_B_C	3FSU-1,auth_chain_id:A_C_E,asym_chain_id:A_B_C
1ZPS-1,auth_chain_id:A_B,asym_chain_id:A_B	1ZPS-1,auth_chain_id:A_B,asym_chain_id:A_B
1ZQ9-1,auth_chain_id:A_B,asym_chain_id:A_B	1ZQ9-1,auth_chain_id:A_B,asym_chain_id:A_B
1ZTD-1,auth_chain_id:A_B,asym_chain_id:A_B	1ZTD-1,auth_chain_id:A_B,asym_chain_id:A_B
1ZV1-1,auth_chain_id:A_B,asym_chain_id:A_B	1ZV1-1,auth_chain_id:A_B,asym_chain_id:A_B
1ZXK-1,auth_chain_id:A_B,asym_chain_id:A_B	1ZXK-1,auth_chain_id:A_B,asym_chain_id:A_B
1ZY5-1,auth_chain_id:A_B,asym_chain_id:A_B	1ZY5-1,auth_chain_id:A_B,asym_chain_id:A_B
1ZY5-1,auth_chain_id:A_B,asym_chain_id:A_B	1ZY4-1,auth_chain_id:A_B,asym_chain_id:A_B
2A4A-3,auth_chain_id:A_B,asym_chain_id:A_B	2A4A-3,auth_chain_id:A_B,asym_chain_id:A_B
2A4A-3,auth_chain_id:A_B,asym_chain_id:A_B	2A4A-4,auth_chain_id:A_B,asym_chain_id:A_B
2A6C-3,auth_chain_id:A_B,asym_chain_id:A_B	2A6C-3,auth_chain_id:A_B,asym_chain_id:A_B
2A6C-3,auth_chain_id:A_B,asym_chain_id:A_B	2A6C-1,auth_chain_id:A_B,asym_chain_id:A_B
2A8F-1,auth_chain_id:A_B,asym_chain_id:A_B	2A8F-1,auth_chain_id:A_B,asym_chain_id:A_B
2A8F-1,auth_chain_id:A_B,asym_chain_id:A_B	2AIB-1,auth_chain_id:A_B,asym_chain_id:A_B
2A8N-1,auth_chain_id:A_B,asym_chain_id:A_B	2A8N-1,auth_chain_id:A_B,asym_chain_id:A_B
2AE2-1,auth_chain_id:A_B,asym_chain_id:A_B	2AE2-1,auth_chain_id:A_B,asym_chain_id:A_B
2AE2-1,auth_chain_id:A_B,asym_chain_id:A_B	2AE2-3,auth_chain_id:A_B,asym_chain_id:A_B
2AE2-1,auth_chain_id:A_B,asym_chain_id:A_B	2AE2-2,auth_chain_id:A_B,asym_chain_id:A_B
2AML-1,auth_chain_id:A_B,asym_chain_id:A_B	2AML-1,auth_chain_id:A_B,asym_chain_id:A_B
2AS0-1,auth_chain_id:A_B,asym_chain_id:A_B	2AS0-1,auth_chain_id:A_B,asym_chain_id:A_B
2ASK-1,auth_chain_id:A_B,asym_chain_id:A_B	2ASK-1,auth_chain_id:A_B,asym_chain_id:A_B
2ASK-1,auth_chain_id:A_B,asym_chain_id:A_B	2GYZ-1,auth_chain_id:A,asym_chain_id:A
2ASK-1,auth_chain_id:A_B,asym_chain_id:A_B	2ASK-2,auth_chain_id:A_B,asym_chain_id:A_B
2ASK-1,auth_chain_id:A_B,asym_chain_id:A_B	2ASK-3,auth_chain_id:A_B,asym_chain_id:A_B
2ATS-1,auth_chain_id:A_B,asym_chain_id:A_B	2ATS-1,auth_chain_id:A_B,asym_chain_id:A_B
2ATS-1,auth_chain_id:A_B,asym_chain_id:A_B	5T25-1,auth_chain_id:A_B,asym_chain_id:A_B
2ATS-1,auth_chain_id:A_B,asym_chain_id:A_B	3I7Q-1,auth_chain_id:A_B,asym_chain_id:A_B
2ATS-1,auth_chain_id:A_B,asym_chain_id:A_B	2OJP-1,auth_chain_id:A_B,asym_chain_id:A_B
2ATS-1,auth_chain_id:A_B,asym_chain_id:A_B	1YXC-1,auth_chain_id:A_B,asym_chain_id:A_B
2ATS-1,auth_chain_id:A_B,asym_chain_id:A_B	1YXD-1,auth_chain_id:A_B,asym_chain_id:A_B
2ATS-1,auth_chain_id:A_B,asym_chain_id:A_B	2A6N-1,auth_chain_id:A_B,asym_chain_id:A_B
2ATS-1,auth_chain_id:A_B,asym_chain_id:A_B	2PUR-1,auth_chain_id:A_B,asym_chain_id:A_B
2ATS-1,auth_chain_id:A_B,asym_chain_id:A_B	3DU0-1,auth_chain_id:A_B,asym_chain_id:A_B
2ATS-1,auth_chain_id:A_B,asym_chain_id:A_B	3I7Q-2,auth_chain_id:A_B,asym_chain_id:A_B
2ATS-1,auth_chain_id:A_B,asym_chain_id:A_B	7JZ7-1,auth_chain_id:A_B,asym_chain_id:A_B
2ATS-1,auth_chain_id:A_B,asym_chain_id:A_B	7JZ8-1,auth_chain_id:A_B,asym_chain_id:A_B
2ATS-1,auth_chain_id:A_B,asym_chain_id:A_B	7JZ9-1,auth_chain_id:A_B,asym_chain_id:A_B
2ATS-1,auth_chain_id:A_B,asym_chain_id:A_B	7JZA-1,auth_chain_id:A_B,asym_chain_id:A_B
2ATS-1,auth_chain_id:A_B,asym_chain_id:A_B	7JZB-1,auth_chain_id:A_B,asym_chain_id:A_B
2ATS-1,auth_chain_id:A_B,asym_chain_id:A_B	7JZD-1,auth_chain_id:A_B,asym_chain_id:A_B
2ATS-1,auth_chain_id:A_B,asym_chain_id:A_B	7JZE-1,auth_chain_id:A_B,asym_chain_id:A_B
2ATS-1,auth_chain_id:A_B,asym_chain_id:A_B	7JZF-1,auth_chain_id:A_B,asym_chain_id:A_B
2ATS-1,auth_chain_id:A_B,asym_chain_id:A_B	7JZG-1,auth_chain_id:A_B,asym_chain_id:A_B
2AUW-3,auth_chain_id:A_B,asym_chain_id:A_B	2AUW-3,auth_chain_id:A_B,asym_chain_id:A_B
2AUW-3,auth_chain_id:A_B,asym_chain_id:A_B	2AUW-1,auth_chain_id:A_B,asym_chain_id:A_B
2AUW-3,auth_chain_id:A_B,asym_chain_id:A_B	2AUW-2,auth_chain_id:A_B,asym_chain_id:A_B
2AWP-1,auth_chain_id:A_B,asym_chain_id:A_B	2AWP-1,auth_chain_id:A_B,asym_chain_id:A_B
2AXQ-1,auth_chain_id:A,asym_chain_id:A	2AXQ-1,auth_chain_id:A,asym_chain_id:A
2B0J-1,auth_chain_id:A,asym_chain_id:A	2B0J-1,auth_chain_id:A,asym_chain_id:A
2B0J-1,auth_chain_id:A,asym_chain_id:A	3DAG-1,auth_chain_id:A,asym_chain_id:A
2B0J-1,auth_chain_id:A,asym_chain_id:A	3DAF-1,auth_chain_id:A,asym_chain_id:A
2B0J-1,auth_chain_id:A,asym_chain_id:A	3F46-1,auth_chain_id:A,asym_chain_id:A
2B0J-1,auth_chain_id:A,asym_chain_id:A	3F47-1,auth_chain_id:A,asym_chain_id:A
2B6H-3,auth_chain_id:A,asym_chain_id:A	2B6H-3,auth_chain_id:A,asym_chain_id:A
2B6H-3,auth_chain_id:A,asym_chain_id:A	2B6H-2,auth_chain_id:A,asym_chain_id:A
2B8M-1,auth_chain_id:A,asym_chain_id:A	2B8M-1,auth_chain_id:A,asym_chain_id:A
2BG5-2,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	2BG5-2,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
2BG5-2,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	2XZ7-1,auth_chain_id:A,asym_chain_id:A
2BG5-2,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	2XZ9-1,auth_chain_id:A_B,asym_chain_id:A_B
2BG5-2,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D	2BG5-1,auth_chain_id:A_B_C_D,asym_chain_id:A_B_C_D
2BIG-1,auth_chain_id:A_B,asym_chain_id:A_B	2BIG-1,auth_chain_id:A_B,asym_chain_id:A_B
2BIG-1,auth_chain_id:A_B,asym_chain_id:A_B	2BI1-1,auth_chain_id:A_B,asym_chain_id:A_B
2BIG-1,auth_chain_id:A_B,asym_chain_id:A_B	2BI2-1,auth_chain_id:A_B,asym_chain_id:A_B
2BIG-1,auth_chain_id:A_B,asym_chain_id:A_B	2BHX-1,auth_chain_id:A_B,asym_chain_id:A_B
2BIG-1,auth_chain_id:A_B,asym_chain_id:A_B	2BI5-1,auth_chain_id:A_B,asym_chain_id:A_B
2BIG-1,auth_chain_id:A_B,asym_chain_id:A_B	2BI9-1,auth_chain_id:A_B,asym_chain_id:A_B
2BIG-1,auth_chain_id:A_B,asym_chain_id:A_B	4AZJ-1,auth_chain_id:A_B,asym_chain_id:A_B
2BIG-1,auth_chain_id:A_B,asym_chain_id:A_B	1W23-1,auth_chain_id:A_B,asym_chain_id:A_B
2BIG-1,auth_chain_id:A_B,asym_chain_id:A_B	2BIA-1,auth_chain_id:A_B,asym_chain_id:A_B
2BIG-1,auth_chain_id:A_B,asym_chain_id:A_B	2BIE-1,auth_chain_id:A_B,asym_chain_id:A_B
2BIG-1,auth_chain_id:A_B,asym_chain_id:A_B	4AZK-1,auth_chain_id:A_B,asym_chain_id:A_B
2BIG-1,auth_chain_id:A_B,asym_chain_id:A_B	2BI3-1,auth_chain_id:A_B,asym_chain_id:A_B
2BJI-1,auth_chain_id:A_B,asym_chain_id:A_B	2BJI-1,auth_chain_id:A_B,asym_chain_id:A_B
2BM5-1,auth_chain_id:A_B,asym_chain_id:A_B	2BM5-1,auth_chain_id:A_B,asym_chain_id:A_B
2BTI-1,auth_chain_id:A_B,asym_chain_id:A_B	2BTI-1,auth_chain_id:A_B,asym_chain_id:A_B
2C0N-1,auth_chain_id:A,asym_chain_id:A	2C0N-1,auth_chain_id:A,asym_chain_id:A
3PC4-1,auth_chain_id:A,asym_chain_id:A	3PC4-1,auth_chain_id:A,asym_chain_id:A
3PC4-1,auth_chain_id:A,asym_chain_id:A	3PC2-2,auth_chain_id:A,asym_chain_id:A
3PC4-1,auth_chain_id:A,asym_chain_id:A	3PC3-2,auth_chain_id:A,asym_chain_id:A
3PC6-1,auth_chain_id:A_B,asym_chain_id:A_B	3PC6-1,auth_chain_id:A_B,asym_chain_id:A_B
3PDU-3,auth_chain_id:A_B_C_D_E_F_G_H,asym_chain_id:A_B_C_D_E_F_G_H	3PDU-3,auth_chain_id:A_B_C_D_E_F_G_H,asym_chain_id:A_B_C_D_E_F_G_H
3PDU-3,auth_chain_id:A_B_C_D_E_F_G_H,asym_chain_id:A_B_C_D_E_F_G_H	3PDU-1,auth_chain_id:A_B_C_D_E_F_G_H,asym_chain_id:A_B_C_D_E_F_G_H
3PDU-3,auth_chain_id:A_B_C_D_E_F_G_H,asym_chain_id:A_B_C_D_E_F_G_H	3PDU-2,auth_chain_id:A_B_C_D_E_F_G_H,asym_chain_id:A_B_C_D_E_F_G_H
